reviewStar,purchase,imageCnt,helpfulCnt,mGNR,mUSE,mEMT,mECV,mPRQ,mTCT,mPCC,mCYS,mEOC
5,1,0,0,0.0,0.0,0.3067,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.2787,0.0,0.0,0.0,0.0,0.0
4,1,2,0,0.0,0.0,0.3142999999999999,0.0,0.0,0.3142999999999999,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,-0.2811,0.0,0.0,0.0,0.0
4,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2155,0.0,0.0
2,1,0,0,0.0,0.0,0.0,0.0,0.2526333333333333,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.2999666666666666,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.523,0.0,0.0,0.0,0.0
3,1,0,0,0.0,0.0,0.0,0.0,0.1998,0.0,0.0,0.1998,0.0
1,1,0,14,-0.03915,-0.03915,0.0,-0.03915,0.0,-0.0260999999999999,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32255
4,1,0,0,0.0,0.4795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,0,101,0.9924,0.4962,0.6616,0.9924,0.6616,0.3308,0.4962,0.0,0.4962
4,1,0,0,0.43635,0.0,0.0,0.0,0.0,0.0,0.0,0.2909,0.0
1,1,0,0,0.0,0.0,0.0,-0.085,-0.0566666666666666,0.0,0.0,0.0,0.0
5,1,0,26,0.4979,0.0,0.3319333333333333,0.0,0.3319333333333333,0.0,0.4979,0.0,0.4979
3,1,0,0,0.0,0.0,0.0,0.0,-0.1122333333333333,0.0,0.0,0.0,0.0
5,1,0,10,0.9769,0.0,0.0,0.48845,0.3256333333333333,0.3256333333333333,0.0,0.0,0.48845
3,1,0,0,0.0,0.0,0.0,0.0,0.2788,0.0,0.0,0.0,0.0
3,1,0,0,0.0,0.0,0.0,0.0,0.2030666666666666,0.0,0.0,0.0,0.0
4,1,0,0,0.0,0.0,0.0,0.0,0.2859666666666666,0.0,0.0,0.0,0.0
3,1,0,0,0.0,0.0,0.0,0.0,-0.1196666666666666,0.0,0.0,0.0,-0.1795
3,1,0,0,0.1806,0.0,0.1204,0.0,0.0,0.0,0.0,0.0,0.0
4,1,0,21,0.464,0.0,0.3093333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2,1,0,0,0.0,0.0,0.2855666666666667,0.0,0.5711333333333334,0.0,0.0,0.0,0.42835
4,1,5,1,0.0,0.0,0.0,0.47705,0.6360666666666667,0.0,0.0,0.0,0.0
3,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27035,0.0,0.0
3,1,0,0,0.0,0.0,0.0,0.4419,0.0,0.0,0.0,0.0,0.0
2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28615
5,1,0,1,0.48745,0.0,0.0,0.0,0.3249666666666667,0.0,0.0,0.0,0.48745
1,1,0,0,-0.41845,-0.41845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,31,0.0,0.0,0.3278,0.4917,0.6556000000000001,0.0,0.0,0.0,0.4917
2,1,0,0,0.0,0.0,0.1738666666666666,0.2608,0.1738666666666666,0.1738666666666666,0.0,0.1738666666666666,0.0
1,1,0,0,0.0,0.0,0.0,0.0,-0.1316666666666666,0.0,0.0,0.0,0.0
1,1,0,0,-0.4416,0.0,0.0,0.0,-0.5888,0.0,0.0,0.0,0.0
2,1,0,0,0.0,0.0,0.0,0.0,-0.0832666666666666,0.0,0.0,0.0,0.0
3,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0172,0.0
5,1,0,0,0.0,0.0,0.2815,0.0,0.2815,0.0,0.0,0.0,0.0
2,1,0,0,0.0,0.0,0.0,0.0,0.2470666666666666,0.0,0.0,0.0,0.0
2,1,0,0,0.0,-0.35885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,0,0,0.0,0.0,0.0,0.0,-0.0348333333333333,0.0,0.0,-0.0348333333333333,0.0
5,1,0,0,0.0,0.0,0.3099666666666666,0.0,0.3099666666666666,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,-0.0304333333333333,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10935,0.0,0.0
5,1,0,5,0.45635,0.0,0.3042333333333333,0.0,0.3042333333333333,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37865,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,-0.2382999999999999,0.0,0.0,0.0,0.0
1,1,0,4,-0.28265,0.0,-0.1884333333333333,0.0,0.0,0.0,0.0,0.0,0.0
5,1,3,16,0.0,0.0,0.3269333333333333,0.0,0.3269333333333333,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4063
1,1,0,2,0.0,0.37595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,4,0.0,0.0,0.0,0.0,-0.297,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0342333333333333,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.3134,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.3220333333333333,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,-0.2766666666666666,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.3498,0.0,0.0,0.2332,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.4623,0.0,0.0,0.0,0.0,0.0
1,1,0,1,0.0,0.0,0.0,0.1307,0.0871333333333333,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,-0.36135,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.38635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38635
1,1,0,0,0.0,0.0,0.0,0.0,-0.2682333333333333,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.297,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,1,0.0,0.0,0.0,0.0,0.1056333333333333,0.0,0.0,0.0,0.15845
1,1,0,11,0.0,0.0577,0.0,0.0,0.0384666666666666,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3658,0.0,0.0
1,1,0,2,0.0,0.0,0.0,0.0,-0.2585666666666666,0.0,0.0,0.0,0.0
1,1,1,5,0.0,0.0,0.1115333333333333,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,-0.21075,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.1204,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0,-0.2572333333333333,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39545,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37125,0.0,0.0
5,1,0,3,0.0,0.0,0.1084666666666666,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.40285,0.0,0.40285,0.0,0.0,0.40285,0.0,0.0
3,1,0,1,0.0,0.0,0.0,0.0,0.3045,0.0,0.0,0.0,0.0
5,1,1,0,0.0,0.0,0.2217333333333333,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1557333333333333,0.0
3,1,0,0,0.0,0.0,0.2725333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2,1,0,0,0.0,0.0,0.0,0.0,-0.0565,0.0,0.0,0.0,0.0
1,1,0,1,0.0,0.0,0.0,0.2521,0.0,0.0,0.0,0.0,0.0
1,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18775,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11235,0.0,0.0
1,1,0,0,0.0,0.0,-0.1728666666666666,0.0,0.0,0.0,0.0,0.0,0.0
3,1,0,0,0.31245,0.0,0.0,0.0,0.2083,0.0,0.0,0.0,0.0
3,1,0,0,0.0,0.0,0.0,0.0,0.4082666666666667,0.0,0.0,0.0,0.0
1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0616
2,1,0,0,0.0,0.0,0.0831666666666666,0.12475,0.0831666666666666,0.0,0.0,0.0,0.0
4,1,0,0,0.0,0.0,0.2476666666666666,0.3715,0.0,0.0,0.0,0.0,0.0
1,1,0,0,-0.45855,0.0,0.0,0.0,0.0,0.0,-0.45855,0.0,0.0
2,1,0,1,-0.3936,-0.3936,-0.2624,0.0,0.0,0.0,-0.3936,0.0,0.0
1,1,0,0,0.0,0.0,-0.3053,0.0,-0.3053,0.0,-0.45795,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,-0.2002333333333333,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3951,0.0,0.0
5,1,0,0,0.0,0.0,-0.0418,0.0,0.0,0.0,0.0,0.0,0.0
2,1,0,0,0.0,0.0,0.0,0.0,-0.1479666666666666,0.0,0.0,0.0,0.0
4,1,0,0,0.0,0.0,0.0,0.0,0.0507666666666666,0.0,0.0,0.0,0.0
2,1,0,2,0.0,0.0,0.0,0.0,0.2615,0.0,0.0,0.0,0.0
1,1,0,0,-0.1321,0.0,0.0,0.0,0.0,0.0,-0.1321,0.0,0.0
4,1,0,0,0.48745,0.0,0.3249666666666667,0.0,0.3249666666666667,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.3196333333333333,0.0,0.0,0.0,0.0
4,1,0,0,0.0,0.0,0.0,0.47445,0.0,0.0,0.0,0.0,0.0
3,1,0,0,0.0,0.0,0.0,0.0,0.0,-0.2908,0.0,0.0,0.0
5,1,0,2,0.0,0.0,0.0,0.0,-0.1529333333333333,0.0,0.0,0.0,0.0
5,1,0,1,0.0,0.0,0.3243,0.0,0.3243,0.0,0.0,0.0,0.0
3,1,0,0,0.0,0.0,-0.0323333333333333,0.0,0.0,-0.0323333333333333,0.0,0.0,0.0
4,1,0,4,0.0,0.0,0.2825666666666667,0.42385,0.0,0.0,0.0,0.0,0.0
5,1,0,1,0.0,0.0,0.0,0.0,0.2837333333333333,0.0,0.0,0.0,0.0
5,1,0,0,0.48785,0.0,0.0,0.0,0.3252333333333333,0.0,0.0,0.0,0.48785
4,1,0,0,0.0,0.0,0.0,0.0,0.2502,0.0,0.0,0.0,0.0
5,1,0,3,0.4659,0.0,0.3106,0.0,0.3106,0.0,0.4659,0.0,0.4659
5,1,0,0,0.0,0.0,0.3061999999999999,0.0,0.3061999999999999,0.0,0.0,0.0,0.0
4,1,0,0,0.0,0.0,0.2715666666666667,0.0,0.0,0.0,0.0,0.0,0.0
3,1,0,0,0.0,0.0,-0.1186333333333333,0.0,0.0,0.0,0.0,0.0,-0.17795
4,1,0,0,0.0,0.0,0.0,0.444,0.0,0.0,0.0,0.0,0.0
5,1,0,4,0.44225,0.0,0.0,0.0,0.2948333333333333,0.0,0.0,0.0,0.0
4,1,0,1,0.0,0.0,0.3165666666666666,0.0,0.0,0.0,0.0,0.0,0.0
4,1,0,0,0.0,0.0,0.1785,0.0,0.1785,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.2969333333333333,0.0,0.0,0.2969333333333333,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3404
5,1,0,0,0.0,0.0,0.0,0.0,0.1998,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.2489666666666666,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.3196333333333333,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.3174666666666667,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.3199,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.3210666666666666,0.0,0.3210666666666666,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.3026666666666667,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.2860999999999999,0.0,0.0,0.0,0.0
3,1,0,1,0.0,0.0,0.2672666666666666,0.4009,0.2672666666666666,0.0,0.0,0.0,0.0
2,1,0,0,0.0,0.0,0.0,0.0,0.3038333333333333,0.3038333333333333,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.294,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.3149,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.3148666666666667,0.0,0.0,0.0,0.0,0.0,0.4723
2,1,0,0,0.0,0.0,0.0,0.0,-0.2491333333333333,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.1729,0.0,0.0,0.0,0.0
3,1,0,1,0.0,0.0,0.1499,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.3091333333333333,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.3215666666666666,0.0,0.3215666666666666,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.3181333333333333,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.3068666666666667,0.3068666666666667,0.0,0.0,0.4603
5,1,0,0,0.0,0.0,0.0,0.0,0.2815,0.0,0.0,0.0,0.0
5,1,0,1,0.0,0.0,0.3095666666666666,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.2232333333333333,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.2708666666666666,0.0,0.2708666666666666,0.0,0.0,0.2708666666666666,0.0
5,1,0,0,0.0,0.0,0.0,0.4734,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.2460666666666666,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.305,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.2329333333333333,0.0,0.0,0.0,0.0
2,1,0,0,0.0,0.0,0.3223333333333333,0.0,0.0,0.0,0.0,0.0,0.0
3,1,0,0,0.0,0.0,0.3039333333333333,0.0,0.6078666666666667,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.3006666666666667,0.0,0.0,0.0,0.0
1,1,0,0,-0.47695,0.0,0.0,0.0,0.0,0.0,-0.47695,0.0,0.0
3,1,0,0,0.0,0.0,0.0,0.0,0.2885,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.3099333333333333,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.297,0.0,0.0,0.0,0.0
5,1,0,15,0.0,0.0,0.0,0.0,0.2079666666666666,0.0,0.0,0.0,0.0
5,1,0,0,0.2997,0.0,0.1998,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.2827,0.0,0.0,0.0,0.0,0.0,0.0
3,1,0,0,0.0,0.0,0.0,0.0,0.1404999999999999,0.0,0.0,0.0,0.0
1,1,0,1,0.0,0.0,0.0,0.0,0.2321666666666666,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0129,0.0,0.0,0.0,0.0,0.0
1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16665,0.0,0.0
2,1,0,24,0.0,0.0,0.0,-0.3909,-0.2606,-0.2606,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0,-0.2885,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3337,0.0,0.0
1,1,5,3,0.0,-0.32135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,0,0,0.0,0.0,0.0,0.0,0.2772,0.0,0.0,0.0,0.0
4,0,0,0,0.0,0.0,0.0,0.4253,0.2835333333333333,0.0,0.0,0.0,0.0
4,0,0,3,0.0,0.0,0.3129,0.0,0.0,0.0,0.0,0.3129,0.0
5,0,0,0,0.0,0.0,0.0,0.0,0.2985,0.0,0.0,0.0,0.0
2,0,0,0,0.0,0.0,0.0,0.0,0.0,-0.0918333333333333,0.0,0.0,0.0
2,0,0,193,0.0,0.0,0.2041333333333333,0.0,0.0,0.2041333333333333,0.0,0.0,0.0
2,0,0,1,0.0,0.0,0.0,0.0,0.1755666666666666,0.0,0.0,0.0,0.0
1,0,0,3,0.0,0.0,0.0,0.0,0.2974333333333333,0.0,0.0,0.0,0.0
1,0,0,1,0.0,0.0,0.0,0.32045,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.313,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.2572333333333333,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.3115,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.2875,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.3243,0.0,0.0,0.0,0.0
5,1,0,2,0.0,0.47295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.2332,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,45,0.0,0.0,0.3306333333333333,0.49595,0.6612666666666667,0.3306333333333333,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.2977333333333333,0.0,0.0,0.0,0.0
5,1,0,2,0.0,0.0,0.0,0.0,0.3237666666666667,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.1646333333333333,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,48,0.0,0.0,0.0,0.0,0.1457,0.0,0.0,0.0,0.21855
5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.2385333333333333,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.3097,0.3097,0.0,0.0,0.0
4,1,0,0,0.0,0.0,0.0,0.0,0.3163333333333333,0.0,0.0,0.0,0.4745
4,1,0,0,0.0,0.0,0.0,0.48545,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.2219666666666666,0.0,0.2219666666666666,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.1953,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.3156,0.0,0.3156,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0,-0.1404999999999999,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,-0.37025,0.0,0.0,0.0,0.0,0.0
5,1,0,1,0.0,0.0,0.3017666666666667,0.45265,0.0,0.0,0.0,0.0,0.0
4,1,0,0,0.0,0.0,0.0,0.0,0.6154000000000001,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.3007333333333333,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.3026666666666667,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,1,0.0,0.0,0.0,0.0,0.082,0.0,0.0,0.0,0.0
3,1,0,0,0.0,0.0,0.0,0.0,0.291,0.0,0.0,0.0,0.0
5,1,0,0,0.4493,0.0,0.2995333333333333,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,2,0.0,0.0,0.3055333333333333,0.0,0.3055333333333333,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.3206,0.0,0.0,0.0,0.0
3,1,0,2,0.46305,0.0,0.0,0.0,0.3087,0.0,0.0,0.0,0.0
5,1,0,2,0.0,0.0,0.0,0.4079,0.2719333333333333,0.0,0.0,0.0,0.0
4,1,3,299,0.9987,0.9987,0.3329,0.49935,0.6658000000000001,0.3329,0.49935,0.6658000000000001,0.9987
1,1,0,1991,0.49965,0.0,0.3331,0.0,0.6662,0.3331,0.49965,0.6662,0.9993
3,1,0,19,0.49915,0.0,0.6655333333333333,0.0,0.6655333333333333,0.0,0.49915,0.3327666666666666,0.49915
5,1,0,5,0.9986,0.0,0.6657333333333334,0.4993,0.6657333333333334,0.3328666666666667,0.4993,0.6657333333333334,0.9986
4,1,0,2,0.49975,0.9995,0.3331666666666666,0.0,0.6663333333333333,0.3331666666666666,0.49975,0.6663333333333333,0.9995
4,1,0,5,0.4347,0.0,0.5796,0.4347,0.5796,0.2898,0.8694,0.5796,0.8694
4,1,0,10,0.49975,0.0,0.6663333333333333,0.49975,0.6663333333333333,0.3331666666666666,0.49975,0.6663333333333333,0.0
4,1,0,0,0.9991,0.49955,0.6660666666666667,0.0,0.6660666666666667,0.6660666666666667,0.0,0.3330333333333333,0.9991
5,1,0,1,0.49885,0.0,0.6651333333333334,0.49885,0.3325666666666667,0.0,0.0,0.0,0.9977
5,1,0,2,0.9979,0.0,0.6652666666666667,0.49895,0.3326333333333333,0.0,0.0,0.3326333333333333,0.49895
4,1,2,0,0.997,0.4985,0.6646666666666666,0.4985,0.3323333333333333,0.3323333333333333,0.4985,0.3323333333333333,0.997
5,1,0,1,0.4994,0.0,0.6658666666666667,0.0,0.6658666666666667,0.6658666666666667,0.4994,0.0,0.9988
5,1,0,4,0.49695,0.49695,0.6626,0.49695,0.3313,0.3313,0.49695,0.3313,0.9939
5,1,0,3,0.49865,0.0,0.3324333333333333,0.0,0.6648666666666666,0.0,0.0,0.3324333333333333,0.9973
4,1,0,0,0.9974,0.0,0.0,0.9974,0.6649333333333333,0.3324666666666666,0.4987,0.0,0.9974
5,1,0,0,0.9986,0.0,0.6657333333333334,0.4993,0.3328666666666667,0.6657333333333334,0.4993,0.3328666666666667,0.9986
5,1,0,1,0.4996,0.0,0.6661333333333334,0.4996,0.6661333333333334,0.0,0.4996,0.0,0.4996
5,1,0,7,0.4955,0.0,0.3303333333333333,0.0,0.6606666666666666,0.0,0.4955,0.0,0.0
4,1,0,3,0.49945,0.0,0.6659333333333334,0.49945,0.6659333333333334,0.3329666666666667,0.0,0.0,0.9989
4,1,0,3,0.4945,0.0,0.3296666666666666,0.4945,0.3296666666666666,0.6593333333333333,0.4945,0.0,0.989
1,1,0,9,0.49935,0.9987,0.6658000000000001,0.49935,0.6658000000000001,0.3329,0.0,0.3329,0.49935
5,1,0,14,0.4972,0.0,0.6629333333333333,0.4972,0.3314666666666666,0.3314666666666666,0.4972,0.3314666666666666,0.4972
5,1,0,1,0.4969,0.4969,0.6625333333333333,0.4969,0.3312666666666666,0.3312666666666666,0.4969,0.6625333333333333,0.9938
4,1,0,0,0.4985,0.0,0.6646666666666666,0.997,0.6646666666666666,0.0,0.0,0.0,0.997
4,1,7,4,0.9983,0.0,0.3327666666666666,0.0,0.6655333333333333,0.0,0.0,0.3327666666666666,0.9983
5,1,0,0,0.47585,0.0,0.3172333333333333,0.0,0.0,0.0,0.0,0.0,0.47585
5,1,0,5,0.4987,0.0,0.3324666666666666,0.0,0.6649333333333333,0.3324666666666666,0.4987,0.0,0.9974
5,1,6,375,0.49805,0.0,0.3320333333333333,0.0,0.6640666666666667,0.0,0.0,0.6640666666666667,0.49805
4,1,1,0,0.49775,0.49775,0.6636666666666667,0.49775,0.6636666666666667,0.0,0.49775,0.6636666666666667,0.49775
5,1,0,0,0.49485,0.0,0.3299,0.49485,0.6598,0.0,0.0,0.0,0.9897
5,1,0,0,0.4996,0.0,0.6661333333333334,0.0,0.6661333333333334,0.0,0.4996,0.0,0.9992
3,1,0,0,0.4721,0.0,0.3147333333333333,0.0,0.3147333333333333,0.0,0.0,0.0,0.0
4,1,0,1,0.0,0.0,0.6655333333333333,0.49915,0.6655333333333333,0.0,0.0,0.3327666666666666,0.9983
4,1,1,3,0.4991,0.0,0.6654666666666667,0.4991,0.6654666666666667,0.0,0.4991,0.0,0.9982
1,1,0,6,0.1383,0.0,0.0922,0.2766,0.1844,0.1844,0.2766,0.0,0.2766
4,1,0,0,0.4925,0.4925,0.0,0.4925,0.6566666666666666,0.3283333333333333,0.0,0.3283333333333333,0.0
5,1,0,1,0.49845,0.0,0.6646,0.49845,0.3323,0.3323,0.0,0.0,0.49845
5,1,0,0,0.0,0.0,0.0,0.0,0.3132999999999999,0.6265999999999999,0.0,0.3132999999999999,0.46995
5,1,0,3,0.0,0.0,0.3313333333333333,0.497,0.3313333333333333,0.3313333333333333,0.0,0.3313333333333333,0.497
5,1,0,0,0.49865,0.0,0.3324333333333333,0.0,0.3324333333333333,0.0,0.0,0.3324333333333333,0.49865
4,1,0,0,0.9905,0.0,0.6603333333333333,0.0,0.3301666666666666,0.0,0.0,0.3301666666666666,0.49525
5,1,0,1,0.0,0.0,0.3235333333333333,0.0,0.0,0.0,0.4853,0.0,0.0
1,1,0,35,0.4237,0.21185,0.0,0.21185,0.2824666666666667,0.1412333333333333,0.21185,0.2824666666666667,0.21185
4,1,0,1,0.48325,0.0,0.3221666666666666,0.48325,0.0,0.0,0.0,0.3221666666666666,0.0
5,1,0,1,0.0,0.0,0.6654,0.49905,0.6654,0.3327,0.49905,0.6654,0.0
4,1,0,0,0.4976,0.0,0.0,0.4976,0.6634666666666666,0.3317333333333333,0.0,0.3317333333333333,0.9952
4,1,0,0,0.4926,0.0,0.0,0.0,0.6567999999999999,0.0,0.4926,0.6567999999999999,0.9852
3,1,0,3,0.49925,0.0,0.3328333333333333,0.49925,0.3328333333333333,0.6656666666666667,0.0,0.0,0.49925
5,1,0,4,0.4972,0.0,0.3314666666666666,0.0,0.3314666666666666,0.0,0.4972,0.3314666666666666,0.9944
5,1,0,47,0.4976,0.4976,0.0,0.4976,0.6634666666666666,0.3317333333333333,0.4976,0.3317333333333333,0.9952
3,1,0,0,-0.2364,0.0,-0.1576,-0.2364,-0.1576,-0.1576,-0.2364,0.0,-0.2364
4,1,0,514,0.4972,0.0,0.3314666666666666,0.0,0.6629333333333333,0.0,0.0,0.0,0.4972
5,1,0,2,0.9851,0.49255,0.6567333333333333,0.49255,0.0,0.0,0.49255,0.0,0.9851
4,1,0,1,0.4938,0.0,0.0,0.4938,0.3292,0.3292,0.0,0.3292,0.9876
5,1,0,0,0.4951,0.0,0.0,0.4951,0.3300666666666667,0.0,0.0,0.0,0.9902
4,1,0,0,0.9954,0.0,0.6636,0.4977,0.3318,0.3318,0.0,0.3318,0.0
1,1,0,13,0.9882,0.0,0.6587999999999999,0.4941,0.3293999999999999,0.6587999999999999,0.4941,0.0,0.9882
3,1,0,0,0.3105,0.0,0.207,0.0,0.0,0.0,0.0,0.0,0.0
4,1,0,0,0.0,0.0,0.2218333333333333,0.0,0.2218333333333333,0.2218333333333333,0.33275,0.0,0.33275
4,1,0,0,0.4938,0.4938,0.3292,0.4938,0.3292,0.3292,0.0,0.3292,0.9876
4,1,0,1,0.4917,0.0,0.0,0.4917,0.6556000000000001,0.3278,0.0,0.0,0.0
1,1,0,8,0.9985,0.0,0.0,0.0,0.0,0.3328333333333333,0.0,0.0,0.0
3,1,0,4,0.49755,0.0,0.3317,0.0,0.0,0.3317,0.49755,0.0,0.9951
4,1,0,1,0.49565,0.0,0.0,0.0,0.3304333333333333,0.3304333333333333,0.0,0.0,0.0
5,1,0,6,0.0,0.48005,0.3200333333333333,0.48005,0.3200333333333333,0.3200333333333333,0.0,0.3200333333333333,0.0
3,1,0,0,0.499,0.0,0.3326666666666666,0.0,0.3326666666666666,0.0,0.499,0.3326666666666666,0.0
